"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"266",47,39,1.4641,1.429131,0,0.160108555153475,0.0011123884840257,0.00667433090415421,0,0,0.833333333333333,0.285714285714286,0.666666666666667,0.375,0
"267",47,63,1.4641,1.4641,0,0,1,1,0,1.464102,0.833333333333333,0.285714285714286,1,0.5,1.464102
"268",47,15,1.4641,1.428526,0,0.0886135858658253,5.49915813183303e-05,0.000329949487909982,0,0,0.833333333333333,0.285714285714286,0.666666666666667,0.0625,0
"269",48,49,1.245574,1.303291,0.0886135858658253,0.262368509479828,0.999999836935126,1,0,0,0.333333333333333,0.9375,0.5,0.80952380952381,0
"270",48,50,1.245574,1.330032,0.0886135858658253,0.184795984083349,0.999999985283474,1,0,0,0.333333333333333,0.9375,0.5,0.857142857142857,0
"271",48,52,1.245574,1.332573,0.0886135858658253,0.184875794972372,0.999999992992903,1,0,0,0.333333333333333,0.9375,0.5,0.904761904761905,0
"272",48,56,1.245574,1.307768,0.0886135858658253,0.226335513391563,0.999999445749416,1,0,0,0.333333333333333,0.9375,0.5,0.952380952380952,0
"273",48,32,1.245574,1.21,0.0886135858658253,0,5.49915813183303e-05,0.000329949487909982,0,0,0.333333333333333,0.9375,0.166666666666667,0.857142857142857,0
"274",48,16,1.245574,1.21,0.0886135858658253,0,5.49915813183303e-05,0.000329949487909982,0,0,0.333333333333333,0.9375,0.166666666666667,0.714285714285714,0
"275",49,48,1.303291,1.245574,0.262368509479828,0.0886135858658253,1.65644088185064e-07,9.93864529110381e-07,0,0,0.5,0.80952380952381,0.333333333333333,0.9375,0
"276",49,51,1.303291,1.428526,0.262368509479828,0.0886135858658253,0.999999958899173,1,0,0,0.5,0.80952380952381,0.666666666666667,0.625,0
"277",49,53,1.303291,1.431067,0.262368509479828,0.0858852076902653,0.999999984309973,1,0,0,0.5,0.80952380952381,0.666666666666667,0.6875,0
"278",49,57,1.303291,1.396703,0.262368509479828,0.220225875989983,0.999998727088001,1,0,0,0.5,0.80952380952381,0.666666666666667,0.8125,0
"279",49,33,1.303291,1.220769,0.262368509479828,0.143322908496862,1.08815193038893e-09,6.52891158233356e-09,0,0,0.5,0.80952380952381,0.333333333333333,0.6875,0
"280",49,17,1.303291,1.237951,0.262368509479828,0.0799058201885194,1.06652463433157e-08,6.39914780598941e-08,0,0,0.5,0.80952380952381,0.333333333333333,0.4375,0
"281",50,51,1.330032,1.428526,0.184795984083349,0.0886135858658253,0.99999990162627,1,0,0,0.5,0.857142857142857,0.666666666666667,0.625,0
"282",50,48,1.330032,1.245574,0.184795984083349,0.0886135858658253,1.49696722147823e-08,8.98180332886941e-08,0,0,0.5,0.857142857142857,0.333333333333333,0.9375,0
"283",50,54,1.330032,1.433608,0.184795984083349,0.0829887124854941,0.999999986133345,1,0,0,0.5,0.857142857142857,0.666666666666667,0.75,0
"284",50,58,1.330032,1.433608,0.184795984083349,0.0829887124854941,0.999999986133345,1,0,0,0.5,0.857142857142857,0.666666666666667,0.875,0
"285",50,34,1.330032,1.208669,0.184795984083349,0.188270279975949,4.40448472516939e-11,2.64269083510164e-10,0,0,0.5,0.857142857142857,0.333333333333333,0.75,0
"286",50,18,1.330032,1.218228,0.184795984083349,0.141202071750618,1.70930460057682e-11,1.02558276034609e-10,0,0,0.5,0.857142857142857,0.333333333333333,0.5,0
"287",51,50,1.428526,1.330032,0.0886135858658253,0.184795984083349,9.99998386922076e-08,5.99999032153246e-07,0,0,0.666666666666667,0.625,0.5,0.857142857142857,0
"288",51,49,1.428526,1.303291,0.0886135858658253,0.262368509479828,4.17953745286882e-08,2.50772247172129e-07,0,0,0.666666666666667,0.625,0.5,0.80952380952381,0
"289",51,55,1.428526,1.4641,0.0886135858658253,0,0.999946241566278,1,0,0,0.666666666666667,0.625,0.833333333333333,0.428571428571429,0
"290",51,59,1.428526,1.4641,0.0886135858658253,0,0.999946241566278,1,0,0,0.666666666666667,0.625,0.833333333333333,0.571428571428571,0
"291",51,35,1.428526,1.293127,0.0886135858658253,0.260844205545507,2.20220277755533e-09,1.3213216665332e-08,0,0,0.666666666666667,0.625,0.5,0.523809523809524,0
"292",51,19,1.428526,1.284173,0.0886135858658253,0.320863379735917,1.4072978683478e-07,8.44378721008677e-07,0,0,0.666666666666667,0.625,0.5,0.238095238095238,0
"293",52,53,1.332573,1.431067,0.184875794972372,0.0858852076902653,0.99999992362049,1,0,0,0.5,0.904761904761905,0.666666666666667,0.6875,0
"294",52,54,1.332573,1.433608,0.184875794972372,0.0829887124854941,0.999999971471809,1,0,0,0.5,0.904761904761905,0.666666666666667,0.75,0
"295",52,48,1.332573,1.245574,0.184875794972372,0.0886135858658253,7.1298348749541e-09,4.27790092497246e-08,0,0,0.5,0.904761904761905,0.333333333333333,0.9375,0
"296",52,60,1.332573,1.443772,0.184875794972372,0.0692828867758843,0.999999999656635,1,0,0,0.5,0.904761904761905,0.666666666666667,0.9375,0
"297",52,36,1.332573,1.241097,0.184875794972372,0.157795207679659,8.87884819709303e-08,5.32730891825582e-07,0,0,0.5,0.904761904761905,0.333333333333333,0.8125,0
"298",52,20,1.332573,1.227787,0.184875794972372,0.0651594728339633,2.6803422960333e-12,1.60820537761998e-11,0,0,0.5,0.904761904761905,0.333333333333333,0.5625,0
"299",53,52,1.431067,1.332573,0.0858852076902653,0.184875794972372,7.76647267776967e-08,4.6598836066618e-07,0,0,0.666666666666667,0.6875,0.5,0.904761904761905,0
"300",53,55,1.431067,1.4641,0.0858852076902653,0,0.999901291809527,1,0,0,0.666666666666667,0.6875,0.833333333333333,0.428571428571429,0
"301",53,49,1.431067,1.303291,0.0858852076902653,0.262368509479828,1.59644349929256e-08,9.57866099575537e-08,0,0,0.666666666666667,0.6875,0.5,0.80952380952381,0
"302",53,61,1.431067,1.4641,0.0858852076902653,0,0.999901291809527,1,0,0,0.666666666666667,0.6875,0.833333333333333,0.714285714285714,0
"303",53,37,1.431067,1.26324,0.0858852076902653,0.287019209577803,2.20911712988901e-12,1.32547027793341e-11,0,0,0.666666666666667,0.6875,0.5,0.571428571428571,0
