"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"135",22,18,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.5,-0.099996
"136",22,30,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.3125,0.110004
"137",22,6,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.1875,-0.099996
"138",22,54,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.75,0.110004
"139",23,22,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.125,0.5,0.333333333333333,-0.110004
"140",23,21,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.125,0.5,0.285714285714286,-0.110004
"141",23,19,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.125,0.5,0.238095238095238,-0.110004
"142",23,31,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.120996
"143",23,7,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.125,0.5,0.0476190476190476,-0.110004
"144",23,55,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.120996
"145",24,25,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.380952380952381,0.099996
"146",24,26,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.428571428571429,0.099996
"147",24,28,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.476190476190476,0.099996
"148",24,16,1.459018,1.215082,0.0357532152400312,0.0357532152400312,4.47466199708049e-42,2.68479719824829e-41,1.000002,1.099998,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.099996
"149",24,8,1.459018,1.215082,0.0357532152400312,0.0357532152400312,4.47466199708049e-42,2.68479719824829e-41,1.000002,1.099998,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.099996
"150",24,56,1.459018,1.4641,0.0357532152400312,0,0.922902494644706,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.952380952380952,0.099996
