"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"128",21,23,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.285714285714286,0.666666666666667,0.125,0.133104
"129",21,17,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.285714285714286,0.333333333333333,0.4375,-0.120996
"130",21,29,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.285714285714286,0.666666666666667,0.25,0.133104
"131",21,5,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.285714285714286,0.333333333333333,0.125,-0.120996
"132",21,53,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.285714285714286,0.666666666666667,0.6875,0.133104
"133",22,23,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.333333333333333,0.666666666666667,0.125,0.133104
"134",22,20,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.333333333333333,0.333333333333333,0.5625,-0.120996
"135",22,18,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.333333333333333,0.333333333333333,0.5,-0.120996
"136",22,30,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.333333333333333,0.666666666666667,0.3125,0.133104
"137",22,6,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.333333333333333,0.333333333333333,0.1875,-0.120996
"138",22,54,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.333333333333333,0.666666666666667,0.75,0.133104
"139",23,22,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.125,0.5,0.333333333333333,-0.133104
"140",23,21,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.125,0.5,0.285714285714286,-0.133104
"141",23,19,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.125,0.5,0.238095238095238,-0.133104
"142",23,31,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.146406
"143",23,7,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.125,0.5,0.0476190476190476,-0.133104
"144",23,55,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.146406
"145",24,25,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.625,0.5,0.380952380952381,0.120996
"146",24,26,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.625,0.5,0.428571428571429,0.120996
"147",24,28,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.625,0.5,0.476190476190476,0.120996
"148",24,16,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.110004
"149",24,8,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.110004
"150",24,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.625,0.5,0.952380952380952,0.120996
"151",25,24,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.380952380952381,0.333333333333333,0.625,-0.120996
"152",25,27,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.380952380952381,0.666666666666667,0.1875,0.133104
"153",25,29,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.380952380952381,0.666666666666667,0.25,0.133104
"154",25,17,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.380952380952381,0.333333333333333,0.4375,-0.120996
"155",25,9,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.380952380952381,0.333333333333333,0.25,-0.120996
"156",25,57,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.380952380952381,0.666666666666667,0.8125,0.133104
"157",26,27,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.428571428571429,0.666666666666667,0.1875,0.133104
"158",26,24,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.428571428571429,0.333333333333333,0.625,-0.120996
"159",26,30,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.428571428571429,0.666666666666667,0.3125,0.133104
"160",26,18,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.428571428571429,0.333333333333333,0.5,-0.120996
"161",26,10,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.428571428571429,0.333333333333333,0.3125,-0.120996
"162",26,58,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.428571428571429,0.666666666666667,0.875,0.133104
"163",27,26,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.1875,0.5,0.428571428571429,-0.133104
"164",27,25,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.1875,0.5,0.380952380952381,-0.133104
"165",27,31,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0.146406
"166",27,19,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.1875,0.5,0.238095238095238,-0.133104
"167",27,11,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.1875,0.5,0.0952380952380952,-0.133104
"168",27,59,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0.146406
"169",28,29,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.476190476190476,0.666666666666667,0.25,0.133104
"170",28,30,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.476190476190476,0.666666666666667,0.3125,0.133104
"171",28,24,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.476190476190476,0.333333333333333,0.625,-0.120996
"172",28,20,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.476190476190476,0.333333333333333,0.5625,-0.120996
"173",28,12,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.476190476190476,0.333333333333333,0.375,-0.120996
"174",28,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.476190476190476,0.666666666666667,0.9375,0.133104
"175",29,28,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.25,0.5,0.476190476190476,-0.133104
"176",29,31,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0.146406
"177",29,25,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.25,0.5,0.380952380952381,-0.133104
"178",29,21,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.25,0.5,0.285714285714286,-0.133104
"179",29,13,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.25,0.5,0.142857142857143,-0.133104
"180",29,61,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0.146406
"181",30,31,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0.146406
"182",30,28,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.3125,0.5,0.476190476190476,-0.133104
"183",30,26,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.3125,0.5,0.428571428571429,-0.133104
"184",30,22,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.3125,0.5,0.333333333333333,-0.133104
"185",30,14,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.3125,0.5,0.19047619047619,-0.133104
"186",30,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.146406
"187",31,30,1.77156,1.77156,0,0,1,1,1.610508,1.464102,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,-0.146406
"188",31,29,1.77156,1.77156,0,0,1,1,1.610508,1.464102,0.833333333333333,0.142857142857143,0.666666666666667,0.25,-0.146406
"189",31,27,1.77156,1.77156,0,0,1,1,1.610508,1.464102,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,-0.146406
"190",31,23,1.77156,1.77156,0,0,1,1,1.610508,1.464102,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.146406
"191",31,15,1.77156,1.77156,0,0,1,1,1.610508,1.464102,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,-0.146406
"192",31,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.833333333333333,0.142857142857143,1,0.5,0.161052
"193",32,33,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0.110004
"194",32,34,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.110004
"195",32,36,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,0.110004
"196",32,40,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.110004
"197",32,48,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0.110004
"198",32,0,1.77156,1.77156,0,0,1,1,1.099998,1.000002,0.166666666666667,0.857142857142857,0,0.5,-0.099996
"199",33,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,-0.110004
"200",33,35,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.6875,0.5,0.523809523809524,0.120996
"201",33,37,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.6875,0.5,0.571428571428571,0.120996
"202",33,41,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.6875,0.5,0.666666666666667,0.120996
"203",33,49,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.6875,0.5,0.80952380952381,0.120996
"204",33,1,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.6875,0.166666666666667,0.142857142857143,-0.110004
"205",34,35,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.75,0.5,0.523809523809524,0.120996
