"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"167",27,11,5.15454,5.15454,0,0,1,1,4.141291,2.7002958,0.666666666666667,0.1875,0.5,0.0952380952380952,-1.4409952
"168",27,59,5.15454,5.15454,0,0,1,1,4.141291,2.3189168,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,-1.8223742
"169",28,29,5.15454,5.15454,0,0,1,1,1.9828328,3.070165,0.5,0.476190476190476,0.666666666666667,0.25,1.0873322
"170",28,30,5.15454,5.15454,0,0,1,1,1.9828328,3.16826,0.5,0.476190476190476,0.666666666666667,0.3125,1.1854272
"171",28,24,5.15454,5.15454,0,0,1,1,1.9828328,2.4357068,0.5,0.476190476190476,0.333333333333333,0.625,0.452874
"172",28,20,5.15454,5.15454,0,0,1,1,1.9828328,2.4548338,0.5,0.476190476190476,0.333333333333333,0.5625,0.472000999999999
"173",28,12,5.15454,5.15454,0,0,1,1,1.9828328,2.8530159,0.5,0.476190476190476,0.333333333333333,0.375,0.8701831
"174",28,60,5.15454,5.15454,0,0,1,1,1.9828328,2.642108,0.5,0.476190476190476,0.666666666666667,0.9375,0.6592752
"175",29,28,5.15454,5.15454,0,0,1,1,3.070165,1.9828328,0.666666666666667,0.25,0.5,0.476190476190476,-1.0873322
"176",29,31,5.15454,5.15454,0,0,1,1,3.070165,4.094892,0.666666666666667,0.25,0.833333333333333,0.142857142857143,1.024727
"177",29,25,5.15454,5.15454,0,0,1,1,3.070165,3.90592,0.666666666666667,0.25,0.5,0.380952380952381,0.835755
"178",29,21,5.15454,5.15454,0,0,1,1,3.070165,2.387067,0.666666666666667,0.25,0.5,0.285714285714286,-0.683098
"179",29,13,5.15454,5.15454,0,0,1,1,3.070165,3.153392,0.666666666666667,0.25,0.5,0.142857142857143,0.0832270000000004
"180",29,61,5.15454,5.15454,0,0,1,1,3.070165,1.3105948,0.666666666666667,0.25,0.833333333333333,0.714285714285714,-1.7595702
"181",30,31,5.15454,5.15454,0,0,1,1,3.16826,4.094892,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0.926632
"182",30,28,5.15454,5.15454,0,0,1,1,3.16826,1.9828328,0.666666666666667,0.3125,0.5,0.476190476190476,-1.1854272
"183",30,26,5.15454,5.15454,0,0,1,1,3.16826,3.695098,0.666666666666667,0.3125,0.5,0.428571428571429,0.526838
"184",30,22,5.15454,5.15454,0,0,1,1,3.16826,2.6337135,0.666666666666667,0.3125,0.5,0.333333333333333,-0.5345465
"185",30,14,5.15454,5.15454,0,0,1,1,3.16826,4.867638,0.666666666666667,0.3125,0.5,0.19047619047619,1.699378
"186",30,62,5.15454,5.15454,0,0,1,1,3.16826,3.574657,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.406397
"187",31,30,5.15454,5.15454,0,0,1,1,4.094892,3.16826,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,-0.926632
"188",31,29,5.15454,5.15454,0,0,1,1,4.094892,3.070165,0.833333333333333,0.142857142857143,0.666666666666667,0.25,-1.024727
"189",31,27,5.15454,5.15454,0,0,1,1,4.094892,4.141291,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0.046399000000001
"190",31,23,5.15454,5.15454,0,0,1,1,4.094892,3.726922,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-0.36797
"191",31,15,5.15454,5.15454,0,0,1,1,4.094892,4.727879,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0.632987
"192",31,63,5.15454,5.15454,0,0,1,1,4.094892,1.7306988,0.833333333333333,0.142857142857143,1,0.5,-2.3641932
"193",32,33,5.1449201,5.091461,0.096199,0.28089896317381,0.0478474860461949,0.287084916277169,2.5170482,2.509221,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,-0.00782720000000037
"194",32,34,5.1449201,5.15454,0.096199,0,0.843752354978745,1,2.5170482,3.096004,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0.5789558
"195",32,36,5.1449201,5.15454,0.096199,0,0.843752354978745,1,2.5170482,4.1925542,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,1.675506
