"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"204",33,1,1.059597,1.21,0.474193941582274,0,0.425687766219814,1,0,0,0.333333333333333,0.6875,0.166666666666667,0.142857142857143,0
"205",34,35,1.004179,1.077263,0.529309069227674,0.553195142593361,0.99566615156189,1,0,0,0.333333333333333,0.75,0.5,0.523809523809524,0
"206",34,32,1.004179,1.21,0.529309069227674,0,0.637671808988248,1,0,0,0.333333333333333,0.75,0.166666666666667,0.857142857142857,0
"207",34,38,1.004179,0.93533,0.529309069227674,0.610112950380683,0.616294190835377,1,0,0,0.333333333333333,0.75,0.5,0.619047619047619,0
"208",34,42,1.004179,1.046045,0.529309069227674,0.585098474380358,0.9936998968057,1,0,0,0.333333333333333,0.75,0.5,0.714285714285714,0
"209",34,50,1.004179,1.04544,0.529309069227674,0.569288702388047,0.981974509434572,1,0,0,0.333333333333333,0.75,0.5,0.857142857142857,0
"210",34,2,1.004179,1.21,0.529309069227674,0,0.637671808988248,1,0,0,0.333333333333333,0.75,0.166666666666667,0.285714285714286,0
"211",35,34,1.077263,1.004179,0.553195142593361,0.529309069227674,0.00436774715458944,0.0262064829275367,0,0,0.5,0.523809523809524,0.333333333333333,0.75,0
"212",35,33,1.077263,1.059597,0.553195142593361,0.474193941582274,0.00643602400275505,0.0386161440165303,0,0,0.5,0.523809523809524,0.333333333333333,0.6875,0
"213",35,39,1.077263,1.134496,0.553195142593361,0.54494421879675,0.938100630050822,1,0,0,0.5,0.523809523809524,0.666666666666667,0.375,0
"214",35,43,1.077263,1.024991,0.553195142593361,0.619030476085162,0.653423677666557,1,0,0,0.5,0.523809523809524,0.666666666666667,0.4375,0
"215",35,51,1.077263,1.169465,0.553195142593361,0.540503263686313,0.99552329001843,1,0,0,0.5,0.523809523809524,0.666666666666667,0.625,0
"216",35,3,1.077263,1.022692,0.553195142593361,0.488454303287421,0.000705974746763821,0.00423584848058293,0,0,0.5,0.523809523809524,0.333333333333333,0.0625,0
"217",36,37,1.09142,1.016158,0.453745518496388,0.584604387370924,0.842674144258775,1,0,0,0.333333333333333,0.8125,0.5,0.571428571428571,0
"218",36,38,1.09142,0.93533,0.453745518496388,0.610112950380683,0.323840021392716,1,0,0,0.333333333333333,0.8125,0.5,0.619047619047619,0
"219",36,32,1.09142,1.21,0.453745518496388,0,0.13134690656442,0.788081439386521,0,0,0.333333333333333,0.8125,0.166666666666667,0.857142857142857,0
"220",36,44,1.09142,1.044835,0.453745518496388,0.553026481433454,0.839846948466756,1,0,0,0.333333333333333,0.8125,0.5,0.761904761904762,0
"221",36,52,1.09142,1.05754,0.453745518496388,0.55962078827244,0.941035899408283,1,0,0,0.333333333333333,0.8125,0.5,0.904761904761905,0
"222",36,4,1.09142,1.21,0.453745518496388,0,0.13134690656442,0.788081439386521,0,0,0.333333333333333,0.8125,0.166666666666667,0.428571428571429,0
